Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79623,Humanities and Science High School - Tempe,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79623,Humanities and Science High School - Tempe,Maricopa,White,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",81181,Humanities and Sciences Academy Arizona,Maricopa,All,5,22,22.73
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",81181,Humanities and Sciences Academy Arizona,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",81181,Humanities and Sciences Academy Arizona,Maricopa,Black/African American,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",81181,Humanities and Sciences Academy Arizona,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",81181,Humanities and Sciences Academy Arizona,Maricopa,Female,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",81181,Humanities and Sciences Academy Arizona,Maricopa,Hispanic or Latino,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",81181,Humanities and Sciences Academy Arizona,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",81181,Humanities and Sciences Academy Arizona,Maricopa,Male,3,15,20
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",81181,Humanities and Sciences Academy Arizona,Maricopa,Migrant,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",81181,Humanities and Sciences Academy Arizona,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",81181,Humanities and Sciences Academy Arizona,Maricopa,White,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79042,International Commerce High School - Tempe,Maricopa,All,69,154,44.81
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79042,International Commerce High School - Tempe,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79042,International Commerce High School - Tempe,Maricopa,Black/African American,11,21,52.38
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79042,International Commerce High School - Tempe,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79042,International Commerce High School - Tempe,Maricopa,Female,27,68,39.71
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79042,International Commerce High School - Tempe,Maricopa,Hispanic or Latino,27,72,37.5
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79042,International Commerce High School - Tempe,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79042,International Commerce High School - Tempe,Maricopa,Male,42,86,48.84
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79042,International Commerce High School - Tempe,Maricopa,Migrant,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79042,International Commerce High School - Tempe,Maricopa,Multiple Races,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79042,International Commerce High School - Tempe,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79042,International Commerce High School - Tempe,Maricopa,Students With Disabilities,8,13,61.54
2016,4 Year,4337,"Humanities and Sciences Academy of the United States, Inc.",79042,International Commerce High School - Tempe,Maricopa,White,24,43,55.81
2016,4 Year,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,Yavapai,All,358,376,95.21
2016,4 Year,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,Yavapai,American Indian or Alaska Native,*,*,*
2016,4 Year,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,Yavapai,Asian,*,*,*
2016,4 Year,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,Yavapai,Black/African American,*,*,*
2016,4 Year,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,Yavapai,Economically Disadvantaged,189,196,96.43
2016,4 Year,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,Yavapai,Female,172,176,97.73
2016,4 Year,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,Yavapai,Hispanic or Latino,102,104,98.08
2016,4 Year,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,Yavapai,Limited English Proficient,*,*,*
2016,4 Year,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,Yavapai,Male,186,200,93
2016,4 Year,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,Yavapai,Migrant,*,*,*
2016,4 Year,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,Yavapai,Multiple Races,*,*,*
2016,4 Year,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,Yavapai,Students With Disabilities,36,41,87.8
2016,4 Year,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,Yavapai,White,232,248,93.55
2016,4 Year,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,Maricopa,All,28,31,90.32
2016,4 Year,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,Maricopa,Asian,*,*,*
2016,4 Year,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,Maricopa,Black/African American,*,*,*
2016,4 Year,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,Maricopa,Economically Disadvantaged,17,18,94.44
2016,4 Year,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,Maricopa,Female,14,16,87.5
2016,4 Year,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,Maricopa,Hispanic or Latino,11,11,100
2016,4 Year,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,Maricopa,Male,14,15,93.33
2016,4 Year,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,Maricopa,Migrant,*,*,*
2016,4 Year,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,Maricopa,Multiple Races,*,*,*
2016,4 Year,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,Maricopa,White,13,16,81.25
2016,4 Year,89788,"Imagine Prep Superstition, Inc.",89789,Imagine Prep Superstition,Maricopa,All,21,24,87.5
2016,4 Year,89788,"Imagine Prep Superstition, Inc.",89789,Imagine Prep Superstition,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,89788,"Imagine Prep Superstition, Inc.",89789,Imagine Prep Superstition,Maricopa,Black/African American,*,*,*
2016,4 Year,89788,"Imagine Prep Superstition, Inc.",89789,Imagine Prep Superstition,Maricopa,Economically Disadvantaged,10,12,83.33
2016,4 Year,89788,"Imagine Prep Superstition, Inc.",89789,Imagine Prep Superstition,Maricopa,Female,*,*,*
2016,4 Year,89788,"Imagine Prep Superstition, Inc.",89789,Imagine Prep Superstition,Maricopa,Hispanic or Latino,*,*,*
2016,4 Year,89788,"Imagine Prep Superstition, Inc.",89789,Imagine Prep Superstition,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,89788,"Imagine Prep Superstition, Inc.",89789,Imagine Prep Superstition,Maricopa,Male,15,17,88.24
2016,4 Year,89788,"Imagine Prep Superstition, Inc.",89789,Imagine Prep Superstition,Maricopa,Migrant,*,*,*
2016,4 Year,89788,"Imagine Prep Superstition, Inc.",89789,Imagine Prep Superstition,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,89788,"Imagine Prep Superstition, Inc.",89789,Imagine Prep Superstition,Maricopa,White,15,16,93.75
2016,4 Year,89790,"Imagine Prep Surprise, Inc.",89791,Imagine Prep Surprise,Maricopa,All,51,54,94.44
2016,4 Year,89790,"Imagine Prep Surprise, Inc.",89791,Imagine Prep Surprise,Maricopa,Asian,*,*,*
2016,4 Year,89790,"Imagine Prep Surprise, Inc.",89791,Imagine Prep Surprise,Maricopa,Black/African American,*,*,*
2016,4 Year,89790,"Imagine Prep Surprise, Inc.",89791,Imagine Prep Surprise,Maricopa,Economically Disadvantaged,15,17,88.24
2016,4 Year,89790,"Imagine Prep Surprise, Inc.",89791,Imagine Prep Surprise,Maricopa,Female,32,33,96.97
2016,4 Year,89790,"Imagine Prep Surprise, Inc.",89791,Imagine Prep Surprise,Maricopa,Hispanic or Latino,15,17,88.24
2016,4 Year,89790,"Imagine Prep Surprise, Inc.",89791,Imagine Prep Surprise,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,89790,"Imagine Prep Surprise, Inc.",89791,Imagine Prep Surprise,Maricopa,Male,19,21,90.48
2016,4 Year,89790,"Imagine Prep Surprise, Inc.",89791,Imagine Prep Surprise,Maricopa,Migrant,*,*,*
2016,4 Year,89790,"Imagine Prep Surprise, Inc.",89791,Imagine Prep Surprise,Maricopa,Multiple Races,*,*,*
2016,4 Year,89790,"Imagine Prep Surprise, Inc.",89791,Imagine Prep Surprise,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,89790,"Imagine Prep Surprise, Inc.",89791,Imagine Prep Surprise,Maricopa,White,26,26,100
2016,4 Year,90876,"Institute for Transformative Education, Inc.",91782,Changemaker High School,Pima,All,19,22,86.36
2016,4 Year,90876,"Institute for Transformative Education, Inc.",91782,Changemaker High School,Pima,American Indian or Alaska Native,*,*,*
2016,4 Year,90876,"Institute for Transformative Education, Inc.",91782,Changemaker High School,Pima,Black/African American,*,*,*
2016,4 Year,90876,"Institute for Transformative Education, Inc.",91782,Changemaker High School,Pima,Economically Disadvantaged,10,12,83.33
2016,4 Year,90876,"Institute for Transformative Education, Inc.",91782,Changemaker High School,Pima,Female,12,15,80
2016,4 Year,90876,"Institute for Transformative Education, Inc.",91782,Changemaker High School,Pima,Hispanic or Latino,12,14,85.71
2016,4 Year,90876,"Institute for Transformative Education, Inc.",91782,Changemaker High School,Pima,Limited English Proficient,*,*,*
2016,4 Year,90876,"Institute for Transformative Education, Inc.",91782,Changemaker High School,Pima,Male,*,*,*
2016,4 Year,90876,"Institute for Transformative Education, Inc.",91782,Changemaker High School,Pima,Migrant,*,*,*
2016,4 Year,90876,"Institute for Transformative Education, Inc.",91782,Changemaker High School,Pima,Students With Disabilities,*,*,*
2016,4 Year,90876,"Institute for Transformative Education, Inc.",91782,Changemaker High School,Pima,White,*,*,*
2016,4 Year,5174,Integrity Education Incorporated,10811,Integrity Education Centre,Maricopa,All,*,*,*
2016,4 Year,5174,Integrity Education Incorporated,10811,Integrity Education Centre,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,5174,Integrity Education Incorporated,10811,Integrity Education Centre,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,5174,Integrity Education Incorporated,10811,Integrity Education Centre,Maricopa,Female,*,*,*
2016,4 Year,5174,Integrity Education Incorporated,10811,Integrity Education Centre,Maricopa,Hispanic or Latino,*,*,*
2016,4 Year,5174,Integrity Education Incorporated,10811,Integrity Education Centre,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,5174,Integrity Education Incorporated,10811,Integrity Education Centre,Maricopa,Male,*,*,*
2016,4 Year,5174,Integrity Education Incorporated,10811,Integrity Education Centre,Maricopa,Migrant,*,*,*
2016,4 Year,5174,Integrity Education Incorporated,10811,Integrity Education Centre,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,5174,Integrity Education Incorporated,10811,Integrity Education Centre,Maricopa,White,*,*,*
2016,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,All,8,53,15.09
2016,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Black/African American,*,*,*
2016,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Economically Disadvantaged,4,37,10.81
2016,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Female,3,21,14.29
2016,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Hispanic or Latino,3,28,10.71
2016,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Male,5,32,15.63
2016,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Migrant,*,*,*
2016,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Multiple Races,*,*,*
2016,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,4352,"Intelli-School, Inc.",10746,Intelli-School - Paradise Valley,Maricopa,White,5,21,23.81
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,All,10,12,83.33
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Black/African American,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Female,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Hispanic or Latino,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Male,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Migrant,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",5506,Humanities and Sciences High School - Phoenix,Maricopa,White,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,All,109,332,32.83
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Black/African American,14,33,42.42
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Female,60,152,39.47
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Hispanic or Latino,79,249,31.73
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Limited English Proficient,3,25,12
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Male,49,180,27.22
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Migrant,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Multiple Races,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,4334,"International Commerce Secondary Schools, Inc.",88232,International Commerce High School - Phoenix,Maricopa,White,8,35,22.86
2016,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School-CLOSED,Pinal,All,0,13,0
2016,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School-CLOSED,Pinal,American Indian or Alaska Native,0,11,0
2016,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School-CLOSED,Pinal,Economically Disadvantaged,*,*,*
2016,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School-CLOSED,Pinal,Female,*,*,*
2016,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School-CLOSED,Pinal,Hispanic or Latino,*,*,*
2016,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School-CLOSED,Pinal,Limited English Proficient,*,*,*
2016,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School-CLOSED,Pinal,Male,*,*,*
2016,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School-CLOSED,Pinal,Migrant,*,*,*
2016,4 Year,79062,"Ira H. Hayes Memorial Applied Learning Center, Inc.",79114,Ira H. Hayes High School-CLOSED,Pinal,Students With Disabilities,*,*,*
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,All,220,251,87.65
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,American Indian or Alaska Native,*,*,*
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Asian,*,*,*
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Black/African American,*,*,*
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Economically Disadvantaged,61,73,83.56
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Female,121,129,93.8
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Hispanic or Latino,57,70,81.43
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Limited English Proficient,*,*,*
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Male,99,122,81.15
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Migrant,*,*,*
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Multiple Races,*,*,*
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Native Hawaiian or Pacific Islander,*,*,*
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,Students With Disabilities,18,27,66.67
2016,4 Year,4445,J O Combs Unified School District,89859,Combs High School,Pinal,White,142,155,91.61
2016,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,All,26,27,96.3
2016,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Asian,*,*,*
2016,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Economically Disadvantaged,*,*,*
2016,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Female,16,16,100
2016,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Hispanic or Latino,*,*,*
2016,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Male,10,11,90.91
2016,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Migrant,*,*,*
2016,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Multiple Races,*,*,*
2016,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,79063,James Madison Preparatory School,79113,James Madison Preparatory School,Maricopa,White,19,20,95
2016,4 Year,79475,James Sandoval Preparatory High School,79476,Crown Point High School,Maricopa,All,7,22,31.82
2016,4 Year,79475,James Sandoval Preparatory High School,79476,Crown Point High School,Maricopa,Economically Disadvantaged,7,16,43.75
2016,4 Year,79475,James Sandoval Preparatory High School,79476,Crown Point High School,Maricopa,Female,3,11,27.27
2016,4 Year,79475,James Sandoval Preparatory High School,79476,Crown Point High School,Maricopa,Hispanic or Latino,6,20,30
2016,4 Year,79475,James Sandoval Preparatory High School,79476,Crown Point High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,79475,James Sandoval Preparatory High School,79476,Crown Point High School,Maricopa,Male,4,11,36.36
2016,4 Year,79475,James Sandoval Preparatory High School,79476,Crown Point High School,Maricopa,Migrant,*,*,*
2016,4 Year,79475,James Sandoval Preparatory High School,79476,Crown Point High School,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,79475,James Sandoval Preparatory High School,79476,Crown Point High School,Maricopa,White,*,*,*
2016,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,All,24,25,96
2016,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,American Indian or Alaska Native,*,*,*
2016,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Economically Disadvantaged,10,11,90.91
2016,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Female,11,11,100
2016,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Hispanic or Latino,*,*,*
2016,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Limited English Proficient,*,*,*
2016,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Male,13,14,92.86
2016,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Migrant,*,*,*
2016,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,Students With Disabilities,*,*,*
2016,4 Year,4388,Joseph City Unified District,5606,Joseph City High School,Navajo,White,21,21,100
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,All,28,34,82.35
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Asian,*,*,*
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Black/African American,*,*,*
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Economically Disadvantaged,25,31,80.65
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Female,19,23,82.61
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Hispanic or Latino,16,20,80
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Male,9,11,81.82
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Migrant,*,*,*
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Multiple Races,*,*,*
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,Maricopa,White,*,*,*
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,All,15,56,26.79
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Asian,*,*,*
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Black/African American,*,*,*
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Economically Disadvantaged,9,44,20.45
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Female,10,23,43.48
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Hispanic or Latino,7,37,18.92
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Limited English Proficient,*,*,*
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Male,5,33,15.15
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Migrant,*,*,*
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,Maricopa,White,*,*,*
2016,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,All,29,131,22.14
2016,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,American Indian or Alaska Native,*,*,*
2016,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Asian,*,*,*
2016,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Black/African American,3,16,18.75
2016,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Economically Disadvantaged,29,120,24.17
2016,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Female,14,57,24.56
2016,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Hispanic or Latino,18,92,19.57
2016,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Limited English Proficient,1,22,4.55
2016,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Male,15,74,20.27
2016,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Migrant,*,*,*
2016,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Multiple Races,*,*,*
2016,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,Students With Disabilities,*,*,*
2016,4 Year,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,Maricopa,White,4,15,26.67
2016,4 Year,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,Maricopa,All,70,92,76.09
