Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2017,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Male,144,172,83.72
2017,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Migrant,*,*,*
2017,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,Students With Disabilities,16,30,53.33
2017,4 Year,4287,Tempe Union High School District,5446,Marcos De Niza High School,Maricopa,White,70,79,88.61
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,All,370,408,90.69
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,American Indian or Alaska Native,14,16,87.5
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Asian,20,21,95.24
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Black/African American,40,41,97.56
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Economically Disadvantaged,*,*,*
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Female,186,201,92.54
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Hispanic or Latino,136,156,87.18
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Male,184,207,88.89
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Migrant,*,*,*
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Multiple Races,17,17,100
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,Students With Disabilities,18,25,72
2017,4 Year,4287,Tempe Union High School District,5445,Mcclintock High School,Maricopa,White,141,155,90.97
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,All,546,582,93.81
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,American Indian or Alaska Native,23,26,88.46
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Asian,13,13,100
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Black/African American,111,121,91.74
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Economically Disadvantaged,*,*,*
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Female,302,317,95.27
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Hispanic or Latino,141,148,95.27
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Male,244,265,92.08
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Migrant,*,*,*
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Multiple Races,42,44,95.45
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,Students With Disabilities,27,32,84.38
2017,4 Year,4287,Tempe Union High School District,5448,Mountain Pointe High School,Maricopa,White,214,228,93.86
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,All,294,332,88.55
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Asian,*,*,*
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Black/African American,34,38,89.47
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Economically Disadvantaged,*,*,*
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Female,162,172,94.19
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Hispanic or Latino,216,241,89.63
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Male,132,160,82.5
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Migrant,*,*,*
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,Students With Disabilities,24,37,64.86
2017,4 Year,4287,Tempe Union High School District,5444,Tempe High School,Maricopa,White,28,34,82.35
2017,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,All,111,117,94.87
2017,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Economically Disadvantaged,15,16,93.75
2017,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Female,61,64,95.31
2017,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Hispanic or Latino,19,20,95
2017,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Limited English Proficient,*,*,*
2017,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Male,50,53,94.34
2017,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Migrant,*,*,*
2017,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,Students With Disabilities,*,*,*
2017,4 Year,4219,Thatcher Unified District,4889,Thatcher High School,Graham,White,92,97,94.85
2017,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,All,76,84,90.48
2017,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Black/African American,*,*,*
2017,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Economically Disadvantaged,*,*,*
2017,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Female,36,41,87.8
2017,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Hispanic or Latino,19,20,95
2017,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Male,40,43,93.02
2017,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Migrant,*,*,*
2017,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,90287,"The Odyssey Preparatory Academy, Inc.",91825,Odyssey Institute for Advanced and International Studies,Maricopa,White,53,58,91.38
2017,4 Year,79131,The Shelby School,79132,The Shelby School,Gila,All,*,*,*
2017,4 Year,79131,The Shelby School,79132,The Shelby School,Gila,Economically Disadvantaged,*,*,*
2017,4 Year,79131,The Shelby School,79132,The Shelby School,Gila,Limited English Proficient,*,*,*
2017,4 Year,79131,The Shelby School,79132,The Shelby School,Gila,Male,*,*,*
2017,4 Year,79131,The Shelby School,79132,The Shelby School,Gila,Migrant,*,*,*
2017,4 Year,79131,The Shelby School,79132,The Shelby School,Gila,Students With Disabilities,*,*,*
2017,4 Year,79131,The Shelby School,79132,The Shelby School,Gila,White,*,*,*
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,All,449,524,85.69
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Asian,12,12,100
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Black/African American,33,39,84.62
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Economically Disadvantaged,302,345,87.54
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Female,236,260,90.77
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Hispanic or Latino,376,440,85.45
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Limited English Proficient,2,12,16.67
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Male,213,264,80.68
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Migrant,*,*,*
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,Students With Disabilities,41,52,78.85
2017,4 Year,4288,Tolleson Union High School District,85810,Copper Canyon High School,Maricopa,White,20,23,86.96
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,All,437,485,90.1
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,American Indian or Alaska Native,11,12,91.67
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Asian,11,12,91.67
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Black/African American,42,51,82.35
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Economically Disadvantaged,267,296,90.2
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Female,218,235,92.77
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Hispanic or Latino,329,359,91.64
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Male,219,250,87.6
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Migrant,*,*,*
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,Students With Disabilities,59,70,84.29
2017,4 Year,4288,Tolleson Union High School District,80051,La Joya Community High School,Maricopa,White,35,41,85.37
2017,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,All,371,416,89.18
2017,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Asian,*,*,*
2017,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Black/African American,28,32,87.5
2017,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Economically Disadvantaged,256,277,92.42
2017,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Female,197,210,93.81
2017,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Hispanic or Latino,320,359,89.14
2017,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Male,174,206,84.47
2017,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Migrant,*,*,*
2017,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,Students With Disabilities,23,35,65.71
2017,4 Year,4288,Tolleson Union High School District,89908,Sierra Linda High School,Maricopa,White,13,15,86.67
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,All,526,579,90.85
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Asian,19,19,100
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Black/African American,56,62,90.32
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Economically Disadvantaged,305,337,90.5
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Female,269,285,94.39
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Hispanic or Latino,392,433,90.53
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Male,257,294,87.41
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Migrant,*,*,*
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,Students With Disabilities,25,28,89.29
2017,4 Year,4288,Tolleson Union High School District,5452,Tolleson Union High School,Maricopa,White,47,50,94
2017,4 Year,4288,Tolleson Union High School District,90551,University High School,Maricopa,All,91,93,97.85
2017,4 Year,4288,Tolleson Union High School District,90551,University High School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,4288,Tolleson Union High School District,90551,University High School,Maricopa,Asian,*,*,*
2017,4 Year,4288,Tolleson Union High School District,90551,University High School,Maricopa,Black/African American,*,*,*
2017,4 Year,4288,Tolleson Union High School District,90551,University High School,Maricopa,Economically Disadvantaged,43,43,100
2017,4 Year,4288,Tolleson Union High School District,90551,University High School,Maricopa,Female,59,60,98.33
2017,4 Year,4288,Tolleson Union High School District,90551,University High School,Maricopa,Hispanic or Latino,55,56,98.21
2017,4 Year,4288,Tolleson Union High School District,90551,University High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,4288,Tolleson Union High School District,90551,University High School,Maricopa,Male,32,33,96.97
2017,4 Year,4288,Tolleson Union High School District,90551,University High School,Maricopa,Migrant,*,*,*
2017,4 Year,4288,Tolleson Union High School District,90551,University High School,Maricopa,Multiple Races,*,*,*
2017,4 Year,4288,Tolleson Union High School District,90551,University High School,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,4288,Tolleson Union High School District,90551,University High School,Maricopa,White,22,22,100
2017,4 Year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,All,458,525,87.24
2017,4 Year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,American Indian or Alaska Native,*,*,*
2017,4 Year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Asian,12,13,92.31
2017,4 Year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Black/African American,41,48,85.42
2017,4 Year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Economically Disadvantaged,192,227,84.58
2017,4 Year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Female,240,257,93.39
2017,4 Year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Hispanic or Latino,290,334,86.83
2017,4 Year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Male,218,268,81.34
2017,4 Year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Migrant,*,*,*
2017,4 Year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Multiple Races,13,15,86.67
2017,4 Year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,Students With Disabilities,45,52,86.54
2017,4 Year,4288,Tolleson Union High School District,5453,Westview High School,Maricopa,White,98,111,88.29
2017,4 Year,4168,Tombstone Unified District,4751,Tombstone High School,Cochise,All,71,78,91.03
2017,4 Year,4168,Tombstone Unified District,4751,Tombstone High School,Cochise,American Indian or Alaska Native,*,*,*
2017,4 Year,4168,Tombstone Unified District,4751,Tombstone High School,Cochise,Asian,*,*,*
2017,4 Year,4168,Tombstone Unified District,4751,Tombstone High School,Cochise,Black/African American,*,*,*
2017,4 Year,4168,Tombstone Unified District,4751,Tombstone High School,Cochise,Economically Disadvantaged,35,37,94.59
2017,4 Year,4168,Tombstone Unified District,4751,Tombstone High School,Cochise,Female,29,30,96.67
2017,4 Year,4168,Tombstone Unified District,4751,Tombstone High School,Cochise,Hispanic or Latino,23,25,92
2017,4 Year,4168,Tombstone Unified District,4751,Tombstone High School,Cochise,Limited English Proficient,*,*,*
2017,4 Year,4168,Tombstone Unified District,4751,Tombstone High School,Cochise,Male,42,48,87.5
2017,4 Year,4168,Tombstone Unified District,4751,Tombstone High School,Cochise,Migrant,*,*,*
2017,4 Year,4168,Tombstone Unified District,4751,Tombstone High School,Cochise,Multiple Races,*,*,*
2017,4 Year,4168,Tombstone Unified District,4751,Tombstone High School,Cochise,Students With Disabilities,11,12,91.67
2017,4 Year,4168,Tombstone Unified District,4751,Tombstone High School,Cochise,White,34,39,87.18
2017,4 Year,90859,Trivium Preparatory Academy,91156,Great Hearts Academies - Trivium Prep,Maricopa,All,36,37,97.3
2017,4 Year,90859,Trivium Preparatory Academy,91156,Great Hearts Academies - Trivium Prep,Maricopa,Asian,*,*,*
2017,4 Year,90859,Trivium Preparatory Academy,91156,Great Hearts Academies - Trivium Prep,Maricopa,Black/African American,*,*,*
2017,4 Year,90859,Trivium Preparatory Academy,91156,Great Hearts Academies - Trivium Prep,Maricopa,Economically Disadvantaged,*,*,*
2017,4 Year,90859,Trivium Preparatory Academy,91156,Great Hearts Academies - Trivium Prep,Maricopa,Female,25,25,100
2017,4 Year,90859,Trivium Preparatory Academy,91156,Great Hearts Academies - Trivium Prep,Maricopa,Hispanic or Latino,*,*,*
2017,4 Year,90859,Trivium Preparatory Academy,91156,Great Hearts Academies - Trivium Prep,Maricopa,Limited English Proficient,*,*,*
2017,4 Year,90859,Trivium Preparatory Academy,91156,Great Hearts Academies - Trivium Prep,Maricopa,Male,11,12,91.67
2017,4 Year,90859,Trivium Preparatory Academy,91156,Great Hearts Academies - Trivium Prep,Maricopa,Migrant,*,*,*
2017,4 Year,90859,Trivium Preparatory Academy,91156,Great Hearts Academies - Trivium Prep,Maricopa,Students With Disabilities,*,*,*
2017,4 Year,90859,Trivium Preparatory Academy,91156,Great Hearts Academies - Trivium Prep,Maricopa,White,20,20,100
2017,4 Year,4197,Tuba City Unified School District #15,78916,Tuba City Alternative School,Coconino,All,11,14,78.57
2017,4 Year,4197,Tuba City Unified School District #15,78916,Tuba City Alternative School,Coconino,American Indian or Alaska Native,11,14,78.57
2017,4 Year,4197,Tuba City Unified School District #15,78916,Tuba City Alternative School,Coconino,Economically Disadvantaged,*,*,*
2017,4 Year,4197,Tuba City Unified School District #15,78916,Tuba City Alternative School,Coconino,Female,*,*,*
2017,4 Year,4197,Tuba City Unified School District #15,78916,Tuba City Alternative School,Coconino,Limited English Proficient,*,*,*
2017,4 Year,4197,Tuba City Unified School District #15,78916,Tuba City Alternative School,Coconino,Male,*,*,*
2017,4 Year,4197,Tuba City Unified School District #15,78916,Tuba City Alternative School,Coconino,Migrant,*,*,*
2017,4 Year,4197,Tuba City Unified School District #15,78916,Tuba City Alternative School,Coconino,Students With Disabilities,*,*,*
2017,4 Year,4197,Tuba City Unified School District #15,4838,Tuba City High School,Coconino,All,121,153,79.08
2017,4 Year,4197,Tuba City Unified School District #15,4838,Tuba City High School,Coconino,American Indian or Alaska Native,120,152,78.95
2017,4 Year,4197,Tuba City Unified School District #15,4838,Tuba City High School,Coconino,Asian,*,*,*
2017,4 Year,4197,Tuba City Unified School District #15,4838,Tuba City High School,Coconino,Economically Disadvantaged,*,*,*
2017,4 Year,4197,Tuba City Unified School District #15,4838,Tuba City High School,Coconino,Female,63,71,88.73
2017,4 Year,4197,Tuba City Unified School District #15,4838,Tuba City High School,Coconino,Limited English Proficient,*,*,*
2017,4 Year,4197,Tuba City Unified School District #15,4838,Tuba City High School,Coconino,Male,58,82,70.73
2017,4 Year,4197,Tuba City Unified School District #15,4838,Tuba City High School,Coconino,Migrant,*,*,*
2017,4 Year,4197,Tuba City Unified School District #15,4838,Tuba City High School,Coconino,Students With Disabilities,9,19,47.37
2017,4 Year,79979,"Tucson International Academy, Inc.",90044,TIA East,Pima,All,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90044,TIA East,Pima,Economically Disadvantaged,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90044,TIA East,Pima,Female,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90044,TIA East,Pima,Hispanic or Latino,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90044,TIA East,Pima,Limited English Proficient,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90044,TIA East,Pima,Male,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90044,TIA East,Pima,Migrant,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90044,TIA East,Pima,Students With Disabilities,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90044,TIA East,Pima,White,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90045,TIA West,Pima,All,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90045,TIA West,Pima,Black/African American,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90045,TIA West,Pima,Economically Disadvantaged,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90045,TIA West,Pima,Female,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90045,TIA West,Pima,Hispanic or Latino,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90045,TIA West,Pima,Limited English Proficient,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90045,TIA West,Pima,Male,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90045,TIA West,Pima,Migrant,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",90045,TIA West,Pima,Students With Disabilities,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",79980,Tucson International Academy,Pima,All,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",79980,Tucson International Academy,Pima,Economically Disadvantaged,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",79980,Tucson International Academy,Pima,Female,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",79980,Tucson International Academy,Pima,Hispanic or Latino,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",79980,Tucson International Academy,Pima,Limited English Proficient,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",79980,Tucson International Academy,Pima,Male,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",79980,Tucson International Academy,Pima,Migrant,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",79980,Tucson International Academy,Pima,Students With Disabilities,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",79980,Tucson International Academy,Pima,White,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",84297,Tucson International Academy Midvale,Pima,All,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",84297,Tucson International Academy Midvale,Pima,Economically Disadvantaged,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",84297,Tucson International Academy Midvale,Pima,Female,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",84297,Tucson International Academy Midvale,Pima,Hispanic or Latino,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",84297,Tucson International Academy Midvale,Pima,Limited English Proficient,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",84297,Tucson International Academy Midvale,Pima,Male,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",84297,Tucson International Academy Midvale,Pima,Migrant,*,*,*
2017,4 Year,79979,"Tucson International Academy, Inc.",84297,Tucson International Academy Midvale,Pima,Students With Disabilities,*,*,*
2017,4 Year,6374,Tucson Preparatory School,5892,Tucson Preparatory School,Pima,All,1,55,1.82
2017,4 Year,6374,Tucson Preparatory School,5892,Tucson Preparatory School,Pima,American Indian or Alaska Native,*,*,*
2017,4 Year,6374,Tucson Preparatory School,5892,Tucson Preparatory School,Pima,Black/African American,*,*,*
2017,4 Year,6374,Tucson Preparatory School,5892,Tucson Preparatory School,Pima,Economically Disadvantaged,0,28,0
2017,4 Year,6374,Tucson Preparatory School,5892,Tucson Preparatory School,Pima,Female,0,19,0
2017,4 Year,6374,Tucson Preparatory School,5892,Tucson Preparatory School,Pima,Hispanic or Latino,1,36,2.78
2017,4 Year,6374,Tucson Preparatory School,5892,Tucson Preparatory School,Pima,Limited English Proficient,*,*,*
2017,4 Year,6374,Tucson Preparatory School,5892,Tucson Preparatory School,Pima,Male,1,36,2.78
2017,4 Year,6374,Tucson Preparatory School,5892,Tucson Preparatory School,Pima,Migrant,*,*,*
2017,4 Year,6374,Tucson Preparatory School,5892,Tucson Preparatory School,Pima,Multiple Races,*,*,*
2017,4 Year,6374,Tucson Preparatory School,5892,Tucson Preparatory School,Pima,Students With Disabilities,0,13,0
2017,4 Year,6374,Tucson Preparatory School,5892,Tucson Preparatory School,Pima,White,*,*,*
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,All,95,145,65.52
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,American Indian or Alaska Native,*,*,*
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,Asian,*,*,*
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,Black/African American,13,19,68.42
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,Economically Disadvantaged,57,87,65.52
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,Female,52,75,69.33
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,Hispanic or Latino,49,71,69.01
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,Limited English Proficient,8,18,44.44
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,Male,43,70,61.43
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,Migrant,*,*,*
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,Multiple Races,*,*,*
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,Native Hawaiian or Pacific Islander,*,*,*
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,Students With Disabilities,8,18,44.44
2017,4 Year,4403,Tucson Unified District,5756,Catalina High Magnet School,Pima,White,23,37,62.16
2017,4 Year,4403,Tucson Unified District,5757,Cholla High Magnet School,Pima,All,289,328,88.11
